0, 564220.8759765625, 1.0, 0.5, 0.6666666666666666, 36, 0, 0, 36
1, 33894.16387939453, 1.0, 0.5070422535211268, 0.6728971962616822, 36, 0, 1, 35
2, 10549.670013427734, 1.0, 0.5070422535211268, 0.6728971962616822, 36, 0, 1, 35
3, 3588.6015090942383, 1.0, 0.5294117647058824, 0.6923076923076924, 36, 0, 4, 32
4, 2513.453269958496, 1.0, 0.5625, 0.72, 36, 0, 8, 28
5, 693.666898727417, 1.0, 0.5217391304347826, 0.6857142857142856, 36, 0, 3, 33
6, 871.0642051696777, 1.0, 0.5454545454545454, 0.7058823529411764, 36, 0, 6, 30
7, 1144.3763751983643, 0.8888888888888888, 0.5079365079365079, 0.6464646464646465, 32, 4, 5, 31
8, 649.081316947937, 0.7777777777777778, 0.4827586206896552, 0.5957446808510638, 28, 8, 6, 30
9, 1206.7537908554077, 1.0, 0.5538461538461539, 0.712871287128713, 36, 0, 7, 29
10, 2205.4283657073975, 0.6666666666666666, 0.47058823529411764, 0.5517241379310345, 24, 12, 9, 27
11, 881.9325089454651, 0.7777777777777778, 0.4827586206896552, 0.5957446808510638, 28, 8, 6, 30
12, 283.3786244392395, 0.6666666666666666, 0.4897959183673469, 0.5647058823529412, 24, 12, 11, 25
13, 1880.9126386642456, 0.8888888888888888, 0.5161290322580645, 0.6530612244897959, 32, 4, 6, 30
14, 377.55554151535034, 0.6666666666666666, 0.5, 0.5714285714285715, 24, 12, 12, 24
15, 165.44625616073608, 0.7777777777777778, 0.509090909090909, 0.6153846153846153, 28, 8, 9, 27
16, 323.87556076049805, 0.7777777777777778, 0.5, 0.6086956521739131, 28, 8, 8, 28
17, 447.5568344593048, 0.4444444444444444, 0.38095238095238093, 0.41025641025641024, 16, 20, 10, 26
18, 707.511721611023, 0.7777777777777778, 0.49122807017543857, 0.6021505376344085, 28, 8, 7, 29
19, 524.9388570785522, 0.6666666666666666, 0.47058823529411764, 0.5517241379310345, 24, 12, 9, 27
20, 375.9474906921387, 0.5555555555555556, 0.425531914893617, 0.48192771084337355, 20, 16, 9, 27
21, 159.9968330860138, 0.5555555555555556, 0.46511627906976744, 0.5063291139240507, 20, 16, 13, 23
22, 383.4317002296448, 0.6666666666666666, 0.48, 0.5581395348837209, 24, 12, 10, 26
23, 335.2459018230438, 0.6666666666666666, 0.4897959183673469, 0.5647058823529412, 24, 12, 11, 25
24, 235.53459072113037, 0.6666666666666666, 0.47058823529411764, 0.5517241379310345, 24, 12, 9, 27
25, 110.35614156723022, 0.3333333333333333, 0.3157894736842105, 0.3243243243243243, 12, 24, 10, 26
26, 214.37625074386597, 0.5555555555555556, 0.46511627906976744, 0.5063291139240507, 20, 16, 13, 23
27, 248.0790147781372, 0.4444444444444444, 0.3902439024390244, 0.4155844155844156, 16, 20, 11, 25
28, 196.9024419784546, 0.3333333333333333, 0.3, 0.3157894736842105, 12, 24, 8, 28
29, 304.60020685195923, 0.3333333333333333, 0.34285714285714286, 0.3380281690140845, 12, 24, 13, 23
30, 66.71375441551208, 0.3333333333333333, 0.34285714285714286, 0.3380281690140845, 12, 24, 13, 23
31, 293.7039257287979, 0.2222222222222222, 0.25, 0.23529411764705882, 8, 28, 12, 24
32, 170.41532611846924, 0.2222222222222222, 0.26666666666666666, 0.2424242424242424, 8, 28, 14, 22
33, 163.54147708415985, 0.1111111111111111, 0.14814814814814814, 0.12698412698412698, 4, 32, 13, 23
34, 115.43700814247131, 0.2222222222222222, 0.22857142857142856, 0.22535211267605634, 8, 28, 9, 27
35, 222.45394921302795, 0.1111111111111111, 0.13333333333333333, 0.1212121212121212, 4, 32, 10, 26
36, 76.80776000022888, 0.3333333333333333, 0.36363636363636365, 0.34782608695652173, 12, 24, 15, 21
37, 83.39268779754639, 0.3333333333333333, 0.2857142857142857, 0.30769230769230765, 12, 24, 6, 30
38, 212.14789533615112, 0.1111111111111111, 0.13793103448275862, 0.12307692307692307, 4, 32, 11, 25
39, 111.24014973640442, 0.1111111111111111, 0.14285714285714285, 0.125, 4, 32, 12, 24
40, 54.14347267150879, 0.1111111111111111, 0.14285714285714285, 0.125, 4, 32, 12, 24
41, 80.85361957550049, 0.1111111111111111, 0.13793103448275862, 0.12307692307692307, 4, 32, 11, 25
42, 136.78401339054108, 0.1111111111111111, 0.125, 0.11764705882352941, 4, 32, 8, 28
43, 105.84360480308533, 0.1111111111111111, 0.125, 0.11764705882352941, 4, 32, 8, 28
44, 106.47046673297882, 0.1111111111111111, 0.13333333333333333, 0.1212121212121212, 4, 32, 10, 26
45, 46.43978488445282, 0.1111111111111111, 0.14814814814814814, 0.12698412698412698, 4, 32, 13, 23
46, 127.14050483703613, 0.1111111111111111, 0.14285714285714285, 0.125, 4, 32, 12, 24
47, 57.336469888687134, 0.1111111111111111, 0.16, 0.13114754098360656, 4, 32, 15, 21
48, 80.56202173233032, 0.1111111111111111, 0.13793103448275862, 0.12307692307692307, 4, 32, 11, 25
49, 58.81851267814636, 0.2222222222222222, 0.24242424242424243, 0.2318840579710145, 8, 28, 11, 25
