0, 960.7867885306478, 0.7742168674698795, 0.6902255639097744, 0.7298126064735947, 3213, 937, 2708, 1442
1, 75.09817042946815, 0.7530120481927711, 0.7541023166023166, 0.7535567880395467, 3125, 1025, 3131, 1019
2, 68.48525656759739, 0.7995180722891566, 0.700739176346357, 0.7468767585818796, 3318, 832, 2733, 1417
3, 64.68511582911015, 0.7518072289156627, 0.7483809066922523, 0.7500901550667147, 3120, 1030, 3101, 1049
4, 64.3498796261847, 0.7681927710843374, 0.7538425159612201, 0.7609499940327009, 3188, 962, 3109, 1041
5, 62.943653486669064, 0.7889156626506024, 0.7106576948122423, 0.7477446614137262, 3274, 876, 2817, 1333
6, 63.00545099377632, 0.7175903614457831, 0.7767344809598331, 0.745991983967936, 2978, 1172, 3294, 856
7, 61.37171487137675, 0.6939759036144578, 0.8017817371937639, 0.7439938000516662, 2880, 1270, 3438, 712
8, 60.11338436789811, 0.6713253012048193, 0.8042725173210161, 0.7318098240084056, 2786, 1364, 3472, 678
9, 59.270234793424606, 0.7624096385542168, 0.7432464176650223, 0.75270607826811, 3164, 986, 3057, 1093
10, 58.591247241944075, 0.78, 0.7026264380290862, 0.7392942788626243, 3237, 913, 2780, 1370
11, 57.64342486485839, 0.7992771084337349, 0.7121082009446115, 0.7531789282470481, 3317, 833, 2809, 1341
12, 57.80785916559398, 0.7925301204819277, 0.7263692579505301, 0.7580087577782899, 3289, 861, 2911, 1239
13, 58.37582141533494, 0.8349397590361446, 0.685595567867036, 0.7529335071707952, 3465, 685, 2561, 1589
14, 57.60899521224201, 0.7469879518072289, 0.7119889756545705, 0.729068673565381, 3100, 1050, 2896, 1254
15, 57.43903628643602, 0.7983132530120481, 0.7391789379741187, 0.7676088971269694, 3313, 837, 2981, 1169
16, 57.50888907536864, 0.6440963855421686, 0.7694300518134715, 0.7012067156348373, 2673, 1477, 3349, 801
17, 59.97198521345854, 0.7775903614457831, 0.692935366115525, 0.7328261610082889, 3227, 923, 2720, 1430
18, 57.7343936227262, 0.7349397590361446, 0.7307139434595112, 0.7328207592503603, 3050, 1100, 3026, 1124
19, 57.36097463220358, 0.8472289156626506, 0.656827946945638, 0.7399768494159739, 3516, 634, 2313, 1837
20, 57.621703907847404, 0.708433734939759, 0.7515337423312883, 0.7293475564376085, 2940, 1210, 3178, 972
21, 56.01513336785138, 0.8390361445783132, 0.6589704769114307, 0.7381810472758109, 3482, 668, 2348, 1802
22, 57.23860898241401, 0.6867469879518072, 0.7198787572619348, 0.7029226785053644, 2850, 1300, 3041, 1109
23, 55.81887065432966, 0.66, 0.7053824362606232, 0.681937009834433, 2739, 1411, 3006, 1144
24, 57.855874102562666, 0.5865060240963855, 0.7741730279898219, 0.6673978612558267, 2434, 1716, 3440, 710
25, 56.85220346041024, 0.7496385542168674, 0.704643261608154, 0.7264448336252188, 3111, 1039, 2846, 1304
26, 57.567669965326786, 0.7520481927710844, 0.7364322793770647, 0.7441583214115404, 3121, 1029, 3033, 1117
27, 56.42754329228774, 0.6869879518072289, 0.7382185396167789, 0.7116824762855716, 2851, 1299, 3139, 1011
28, 55.801296297460794, 0.5115662650602409, 0.7174721189591078, 0.5972710648473765, 2123, 2027, 3314, 836
29, 56.36924304999411, 0.49734939759036145, 0.728042328042328, 0.5909806728704367, 2064, 2086, 3379, 771
30, 56.64632236491889, 0.7161445783132531, 0.6965080853058355, 0.7061898538671736, 2972, 1178, 2855, 1295
31, 56.138860650360584, 0.6450602409638554, 0.6984085572658492, 0.6706751847676311, 2677, 1473, 2994, 1156
32, 56.07764131389558, 0.6556626506024097, 0.6641444959726629, 0.6598763186613315, 2721, 1429, 2774, 1376
33, 55.754879200831056, 0.23156626506024097, 0.6180064308681672, 0.33689745836985097, 961, 3189, 3556, 594
34, 55.38734494149685, 0.36, 0.6445211389128559, 0.4619666048237477, 1494, 2656, 3326, 824
35, 54.31094965711236, 0.327710843373494, 0.6367041198501873, 0.43270760419980914, 1360, 2790, 3374, 776
36, 55.15385455451906, 0.7587951807228915, 0.6925445348581483, 0.7241577555478902, 3149, 1001, 2752, 1398
37, 56.16532372683287, 0.2657831325301205, 0.5842161016949152, 0.3653527658164955, 1103, 3047, 3365, 785
38, 55.95414951257408, 0.13783132530120482, 0.6183783783783784, 0.22541871921182266, 572, 3578, 3797, 353
39, 57.13840488437563, 0.7033734939759037, 0.6890934844192634, 0.6961602671118531, 2919, 1231, 2833, 1317
40, 56.64163711294532, 0.5373493975903615, 0.7726957726957727, 0.6338828880045481, 2230, 1920, 3494, 656
41, 55.046515606343746, 0.27879518072289156, 0.7483829236739974, 0.40624999999999994, 1157, 2993, 3761, 389
42, 55.13975424692035, 0.43301204819277106, 0.7295980511571255, 0.5434749735369726, 1797, 2353, 3484, 666
43, 54.8951428104192, 0.3007228915662651, 0.6436307374935534, 0.4099195270159304, 1248, 2902, 3459, 691
44, 55.76176225952804, 0.5236144578313253, 0.7326365475387727, 0.6107363687464868, 2173, 1977, 3357, 793
45, 54.51270695216954, 0.3816867469879518, 0.7282758620689656, 0.5008695652173915, 1584, 2566, 3559, 591
46, 55.54023702535778, 0.3797590361445783, 0.7767373090192213, 0.5101149053244861, 1576, 2574, 3697, 453
47, 53.99713187478483, 0.6366265060240964, 0.7296326981496825, 0.6799639686012097, 2642, 1508, 3171, 979
48, 54.8853752175346, 0.3997590361445783, 0.6678743961352657, 0.5001507386192342, 1659, 2491, 3325, 825
49, 54.83869472332299, 0.5925301204819277, 0.7150334399534748, 0.6480432204506522, 2459, 1691, 3170, 980
