0, 269.84643387049437, 0.007260596546310832, 0.09946236559139784, 0.013533284564740306, 74, 10118, 9522, 670
1, 133.01662614941597, 0.1587519623233909, 0.5596679349705984, 0.24734388137277385, 1618, 8574, 8919, 1273
2, 122.69244872406125, 0.07240973312401884, 0.42487046632124353, 0.12373208148210245, 738, 9454, 9193, 999
3, 119.06766529008746, 0.08222135007849293, 0.4507799892415277, 0.13907559538627498, 838, 9354, 9171, 1021
4, 117.39206911646761, 0.049941130298273156, 0.3379814077025232, 0.0870234228073175, 509, 9683, 9195, 997
5, 116.72987042739987, 0.0141287284144427, 0.1839080459770115, 0.02624145785876993, 144, 10048, 9553, 639
6, 116.54479251801968, 0.01304945054945055, 0.19940029985007496, 0.024495809927249285, 133, 10059, 9658, 534
7, 112.95853869989514, 0.0967425431711146, 0.48097560975609754, 0.16108479006698248, 986, 9206, 9128, 1064
8, 111.9186362978071, 0.0945839874411303, 0.4868686868686869, 0.1583963194216234, 964, 9228, 9176, 1016
9, 110.91459040343761, 0.05062794348508634, 0.3888470233609646, 0.08959111033943919, 516, 9676, 9381, 811
10, 109.8034026902169, 0.0673076923076923, 0.48480565371024736, 0.11820453174808304, 686, 9506, 9463, 729
11, 108.71673857886344, 0.04532967032967033, 0.45294117647058824, 0.08241170174812701, 462, 9730, 9634, 558
12, 107.84781824797392, 0.10076530612244898, 0.5503751339764201, 0.17034334052081607, 1027, 9165, 9353, 839
13, 104.0748560167849, 0.08124018838304553, 0.5359223300970873, 0.1410922723012695, 828, 9364, 9475, 717
14, 105.59095521830022, 0.03610675039246468, 0.5609756097560976, 0.06784660766961652, 368, 9824, 9904, 288
15, 107.26771222800016, 0.10037284144427001, 0.5132965378825891, 0.16791136643414034, 1023, 9169, 9222, 970
16, 107.88586698845029, 0.09654631083202511, 0.504356740133265, 0.162068681544923, 984, 9208, 9225, 967
17, 105.81450947653502, 0.12029042386185243, 0.5980487804878049, 0.20029406959647117, 1226, 8966, 9368, 824
18, 104.27831312641501, 0.07584379905808478, 0.559739319333816, 0.1335867968547481, 773, 9419, 9584, 608
19, 101.45622034114785, 0.11028257456828885, 0.5589259075087022, 0.18421699582069984, 1124, 9068, 9305, 887
20, 101.48252584598958, 0.23410518053375196, 0.6173350582147478, 0.33947499466458, 2386, 7806, 8713, 1479
21, 102.65164481475949, 0.08300627943485087, 0.5002956830277943, 0.1423882857864176, 846, 9346, 9347, 845
22, 105.39375846926123, 0.08536106750392465, 0.5343980343980343, 0.14720812182741116, 870, 9322, 9434, 758
23, 103.78408366255462, 0.2512755102040816, 0.6234177215189873, 0.3581818181818182, 2561, 7631, 8645, 1547
24, 101.59232316538692, 0.04248430141287284, 0.375542064180399, 0.0763331864257382, 433, 9759, 9472, 720
25, 102.15735366661102, 0.135596546310832, 0.5329733898958735, 0.2161908486507626, 1382, 8810, 8981, 1211
26, 101.77636458352208, 0.09065934065934066, 0.5068568294020844, 0.15380774032459424, 924, 9268, 9293, 899
27, 99.86813452932984, 0.0766287284144427, 0.5277027027027027, 0.1338245373543523, 781, 9411, 9493, 699
28, 101.3533462677151, 0.11675824175824176, 0.5715658021133525, 0.19390581717451522, 1190, 9002, 9300, 892
29, 100.97567256912589, 0.08241758241758242, 0.5005959475566151, 0.14153327716933445, 840, 9352, 9354, 838
30, 99.81404042057693, 0.14462323390894818, 0.5568568190404232, 0.22961289820079447, 1474, 8718, 9019, 1173
31, 100.80387722887099, 0.12215463108320251, 0.536869340232859, 0.19902485812485013, 1245, 8947, 9118, 1074
32, 101.67254058923572, 0.07888540031397175, 0.44127332601536773, 0.1338438488430165, 804, 9388, 9174, 1018
33, 100.48835030011833, 0.07319466248037676, 0.48222365869424694, 0.12709770849305732, 746, 9446, 9391, 801
34, 101.1628774497658, 0.027472527472527472, 0.33613445378151263, 0.050793650793650794, 280, 9912, 9639, 553
35, 100.93453106936067, 0.11705259026687598, 0.4645638629283489, 0.18699059561128528, 1193, 8999, 8817, 1375
36, 98.08227681554854, 0.20349293563579277, 0.5741971207087486, 0.30049261083743845, 2074, 8118, 8654, 1538
37, 99.81447429861873, 0.023645996860282573, 0.2946210268948655, 0.043778383287920074, 241, 9951, 9615, 577
38, 98.81370066408999, 0.07702119309262166, 0.43903803131991054, 0.1310517529215359, 785, 9407, 9189, 1003
39, 100.87592414207757, 0.1482535321821036, 0.551661190215407, 0.23370195653855078, 1511, 8681, 8964, 1228
40, 98.06842223461717, 0.07692307692307693, 0.45135290731145655, 0.13144437924385952, 784, 9408, 9239, 953
41, 99.82035909220576, 0.09183673469387756, 0.48623376623376624, 0.15449368655607826, 936, 9256, 9203, 989
42, 97.95619656238705, 0.09468210361067504, 0.49310168625447115, 0.15886081158943122, 965, 9227, 9200, 992
43, 99.34698810428381, 0.0668171114599686, 0.42403486924034867, 0.11544329547380912, 681, 9511, 9267, 925
44, 100.82857622951269, 0.0689756671899529, 0.42996941896024465, 0.11888052760632452, 703, 9489, 9260, 932
45, 99.50666060857475, 0.12303767660910518, 0.5114192495921697, 0.19835495096488456, 1254, 8938, 8994, 1198
46, 97.62232146319002, 0.05366954474097331, 0.35267569310122504, 0.09316188367538109, 547, 9645, 9188, 1004
47, 97.76241539977491, 0.12529434850863422, 0.534086156419908, 0.20297226416593817, 1277, 8915, 9078, 1114
48, 98.18508319463581, 0.0831043956043956, 0.45077168706758913, 0.14033634330212907, 847, 9345, 9160, 1032
49, 97.23561326507479, 0.06151883830455259, 0.4141347424042272, 0.10712455151204511, 627, 9565, 9305, 887
