0, 6491086.032512665, 1.0, 0.5, 0.6666666666666666, 108, 0, 0, 108
1, 58174.93680882454, 0.9629629629629629, 0.49760765550239233, 0.6561514195583595, 104, 4, 3, 105
2, 24989.236049175262, 0.9629629629629629, 0.5048543689320388, 0.6624203821656051, 104, 4, 6, 102
3, 23961.445145368576, 0.9629629629629629, 0.5306122448979592, 0.6842105263157895, 104, 4, 16, 92
4, 7457.296672463417, 0.9629629629629629, 0.5416666666666666, 0.6933333333333334, 104, 4, 20, 88
5, 4528.320184528828, 0.9629629629629629, 0.5531914893617021, 0.7027027027027027, 104, 4, 24, 84
6, 5814.380357503891, 0.9629629629629629, 0.5279187817258884, 0.6819672131147542, 104, 4, 15, 93
7, 2151.3706130981445, 0.9259259259259259, 0.5076142131979695, 0.6557377049180328, 100, 8, 11, 97
8, 2741.098450064659, 0.9259259259259259, 0.5319148936170213, 0.6756756756756757, 100, 8, 20, 88
9, 4163.627389431, 0.8888888888888888, 0.5217391304347826, 0.6575342465753423, 96, 12, 20, 88
10, 1388.266142308712, 0.8888888888888888, 0.5245901639344263, 0.6597938144329897, 96, 12, 21, 87
11, 1301.6386922597885, 0.8518518518518519, 0.5380116959064327, 0.6594982078853046, 92, 16, 29, 79
12, 1526.961969614029, 0.8518518518518519, 0.5348837209302325, 0.6571428571428571, 92, 16, 28, 80
13, 2240.455215319991, 0.8518518518518519, 0.5317919075144508, 0.6548042704626335, 92, 16, 27, 81
14, 2505.0050731897354, 0.8518518518518519, 0.5317919075144508, 0.6548042704626335, 92, 16, 27, 81
15, 932.4317498207092, 0.7777777777777778, 0.49411764705882355, 0.60431654676259, 84, 24, 22, 86
16, 514.9319276213646, 0.7777777777777778, 0.535031847133758, 0.6339622641509435, 84, 24, 35, 73
17, 670.8690251111984, 0.7777777777777778, 0.5060240963855421, 0.6131386861313868, 84, 24, 26, 82
18, 3470.179854273796, 0.7777777777777778, 0.5, 0.6086956521739131, 84, 24, 24, 84
19, 409.15270921587944, 0.7777777777777778, 0.5029940119760479, 0.610909090909091, 84, 24, 25, 83
20, 9564.374366283417, 0.7777777777777778, 0.5419354838709678, 0.6387832699619773, 84, 24, 37, 71
21, 293.8325108885765, 0.7777777777777778, 0.5419354838709678, 0.6387832699619773, 84, 24, 37, 71
22, 307.14666616916656, 0.7777777777777778, 0.5316455696202531, 0.6315789473684209, 84, 24, 34, 74
23, 327.6466272473335, 0.7777777777777778, 0.5153374233128835, 0.6199261992619927, 84, 24, 29, 79
24, 1287.573939204216, 0.7777777777777778, 0.5526315789473685, 0.6461538461538462, 84, 24, 40, 68
25, 537.9527568817139, 0.7777777777777778, 0.5454545454545454, 0.6412213740458015, 84, 24, 38, 70
26, 250.47585108876228, 0.7777777777777778, 0.5714285714285714, 0.6588235294117646, 84, 24, 45, 63
27, 142.25053253769875, 0.7777777777777778, 0.5714285714285714, 0.6588235294117646, 84, 24, 45, 63
28, 178.34381970763206, 0.7777777777777778, 0.5874125874125874, 0.6693227091633467, 84, 24, 49, 59
29, 148.20083332061768, 0.7777777777777778, 0.5562913907284768, 0.6486486486486486, 84, 24, 41, 67
30, 524.8271662592888, 0.7777777777777778, 0.5419354838709678, 0.6387832699619773, 84, 24, 37, 71
31, 455.89678382873535, 0.7777777777777778, 0.5454545454545454, 0.6412213740458015, 84, 24, 38, 70
32, 167.43480098247528, 0.7777777777777778, 0.5526315789473685, 0.6461538461538462, 84, 24, 40, 68
33, 217.05535140633583, 0.7777777777777778, 0.5637583892617449, 0.6536964980544746, 84, 24, 43, 65
34, 207.82644280791283, 0.7777777777777778, 0.5915492957746479, 0.6719999999999999, 84, 24, 50, 58
35, 547.5228300392628, 0.7777777777777778, 0.5562913907284768, 0.6486486486486486, 84, 24, 41, 67
36, 86.09061367809772, 0.7777777777777778, 0.6222222222222222, 0.6913580246913581, 84, 24, 57, 51
37, 409.82995769381523, 0.7777777777777778, 0.5874125874125874, 0.6693227091633467, 84, 24, 49, 59
38, 173.96967375278473, 0.7777777777777778, 0.5833333333333334, 0.6666666666666666, 84, 24, 48, 60
39, 190.34172675013542, 0.7777777777777778, 0.5793103448275863, 0.6640316205533596, 84, 24, 47, 61
40, 177.54277470707893, 0.7777777777777778, 0.6222222222222222, 0.6913580246913581, 84, 24, 57, 51
41, 147.9081785082817, 0.7777777777777778, 0.6, 0.6774193548387097, 84, 24, 52, 56
42, 680.3421808481216, 0.7777777777777778, 0.5833333333333334, 0.6666666666666666, 84, 24, 48, 60
43, 597.1032590717077, 0.7777777777777778, 0.631578947368421, 0.6970954356846473, 84, 24, 59, 49
44, 117.48182702064514, 0.7777777777777778, 0.5957446808510638, 0.674698795180723, 84, 24, 51, 57
45, 90.32248064875603, 0.7777777777777778, 0.5957446808510638, 0.674698795180723, 84, 24, 51, 57
46, 86.85092762112617, 0.7777777777777778, 0.5793103448275863, 0.6640316205533596, 84, 24, 47, 61
47, 92.53098192811012, 0.7777777777777778, 0.60431654676259, 0.680161943319838, 84, 24, 53, 55
48, 32.62685564160347, 0.7777777777777778, 0.5419354838709678, 0.6387832699619773, 84, 24, 37, 71
49, 72.88266053795815, 0.7777777777777778, 0.5915492957746479, 0.6719999999999999, 84, 24, 50, 58
