0, 1321.8587459474802, 0.8132530120481928, 0.6590509666080844, 0.7280767986193508, 3375, 775, 2404, 1746
1, 71.4977469034493, 0.9185542168674699, 0.6645746164574616, 0.7711915840582642, 3812, 338, 2226, 1924
2, 67.71689529716969, 0.8354216867469879, 0.6634137007271336, 0.7395477815699659, 3467, 683, 2391, 1759
3, 66.02932139486074, 0.7421686746987952, 0.7503045066991474, 0.7462144155057542, 3080, 1070, 3125, 1025
4, 64.80226311460137, 0.9433734939759036, 0.6644602851323829, 0.7797251543517227, 3915, 235, 2173, 1977
5, 62.618120953440666, 0.815421686746988, 0.742756804214223, 0.777394900068918, 3384, 766, 2978, 1172
6, 61.65066035464406, 0.7725301204819277, 0.7662523900573613, 0.769378449724022, 3206, 944, 3172, 978
7, 62.8330016490072, 0.964578313253012, 0.6729993275050438, 0.7928302634184987, 4003, 147, 2205, 1945
8, 61.211492743343115, 0.9527710843373494, 0.670851713607058, 0.7873357228195936, 3954, 196, 2210, 1940
9, 59.297281766310334, 0.8072289156626506, 0.6824200448156448, 0.7395959818964566, 3350, 800, 2591, 1559
10, 58.73973667435348, 0.8896385542168674, 0.6805529953917051, 0.7711749347258485, 3692, 458, 2417, 1733
11, 58.02638849802315, 0.8872289156626506, 0.675224646983312, 0.7668436946787462, 3682, 468, 2379, 1771
12, 60.221709966659546, 0.7571084337349397, 0.7459639126305793, 0.751494857689548, 3142, 1008, 3080, 1070
13, 60.787366576492786, 0.8891566265060241, 0.6366459627329193, 0.7420068369193645, 3690, 460, 2044, 2106
14, 58.832972664386034, 0.8175903614457831, 0.6880957209490975, 0.7472745292368682, 3393, 757, 2612, 1538
15, 58.278947367100045, 0.8414457831325302, 0.6905279810164129, 0.7585532746823069, 3492, 658, 2585, 1565
16, 59.088421892374754, 0.8334939759036144, 0.7498374159982658, 0.7894556658678537, 3459, 691, 2996, 1154
17, 58.12862354144454, 0.7951807228915663, 0.7089151450053706, 0.7495741056218057, 3300, 850, 2795, 1355
18, 58.04545676521957, 0.7742168674698795, 0.7439222042139384, 0.7587672688629118, 3213, 937, 3044, 1106
19, 56.83980426751077, 0.7759036144578313, 0.7528641571194763, 0.7642102764922274, 3220, 930, 3093, 1057
20, 56.76475851703435, 0.7840963855421687, 0.7167400881057269, 0.7489067894131184, 3254, 896, 2864, 1286
21, 56.86052989307791, 0.7460240963855421, 0.7640671273445212, 0.7549378200438915, 3096, 1054, 3194, 956
22, 57.027204092592, 0.7693975903614458, 0.7638755980861244, 0.766626650660264, 3193, 957, 3163, 987
23, 56.38654492981732, 0.7708433734939759, 0.7296989051094891, 0.7497070541363957, 3199, 951, 2965, 1185
24, 56.90057758707553, 0.7831325301204819, 0.7600561272217026, 0.7714217896985521, 3250, 900, 3124, 1026
25, 56.003249656409025, 0.9219277108433735, 0.6783687943262411, 0.7816138917262512, 3826, 324, 2336, 1814
26, 58.07115704193711, 0.8387951807228916, 0.7406382978723405, 0.7866666666666667, 3481, 669, 2931, 1219
27, 57.28195023396984, 0.8559036144578314, 0.7496834107218235, 0.7992799279927992, 3552, 598, 2964, 1186
28, 56.29172183200717, 0.8253012048192772, 0.7162275198661647, 0.7669055082848186, 3425, 725, 2793, 1357
29, 57.589038571342826, 0.7778313253012048, 0.7480880648899189, 0.7626698168930891, 3228, 922, 3063, 1087
30, 56.07148545794189, 0.6710843373493975, 0.8157586408904511, 0.7363828662083554, 2785, 1365, 3521, 629
31, 56.93056250270456, 0.809156626506024, 0.7430847532639965, 0.7747144999423232, 3358, 792, 2989, 1161
32, 55.053998433984816, 0.7590361445783133, 0.7697947214076246, 0.7643775782577045, 3150, 1000, 3208, 942
33, 53.921380715444684, 0.8385542168674699, 0.7429547395388557, 0.7878650667874123, 3480, 670, 2946, 1204
34, 55.00031689275056, 0.8520481927710843, 0.7568493150684932, 0.8016322829290411, 3536, 614, 3014, 1136
35, 54.677948178723454, 0.810843373493976, 0.7424977934686673, 0.7751670122091684, 3365, 785, 2983, 1167
36, 55.560619827359915, 0.7007228915662651, 0.819847758669298, 0.7556190723658569, 2908, 1242, 3511, 639
37, 56.955479545053095, 0.8065060240963855, 0.7477658623771224, 0.7760259680037096, 3347, 803, 3021, 1129
38, 55.24880944099277, 0.7698795180722892, 0.7888888888888889, 0.7792682926829269, 3195, 955, 3295, 855
39, 55.17957723326981, 0.5932530120481928, 0.8368456832087016, 0.694303440496334, 2462, 1688, 3670, 480
40, 54.37164034880698, 0.7062650602409638, 0.8155258764607679, 0.7569731404958676, 2931, 1219, 3487, 663
41, 54.11889273300767, 0.7537349397590362, 0.7816091954022989, 0.7674190382728165, 3128, 1022, 3276, 874
42, 53.939229207113385, 0.7450602409638554, 0.7930238522698128, 0.7682941980370233, 3092, 1058, 3343, 807
43, 54.34678031690419, 0.586987951807229, 0.8328205128205128, 0.6886219081272086, 2436, 1714, 3661, 489
44, 54.14465066790581, 0.6812048192771084, 0.8258837277242185, 0.7465997623134821, 2827, 1323, 3554, 596
45, 54.30615826090798, 0.6867469879518072, 0.8280069726902963, 0.7507903055848262, 2850, 1300, 3558, 592
46, 53.99957296252251, 0.7426506024096385, 0.8138368101399525, 0.7766158498173112, 3082, 1068, 3445, 705
47, 54.37776634469628, 0.6763855421686747, 0.8334323040380047, 0.7467411545623837, 2807, 1343, 3589, 561
48, 55.092406335286796, 0.843855421686747, 0.7857303118689701, 0.813756244916928, 3502, 648, 3195, 955
49, 53.90517594385892, 0.6498795180722892, 0.8106402164111812, 0.7214123311488565, 2697, 1453, 3520, 630
