0, 4770858691.9765625, 1.0, 0.5, 0.6666666666666666, 108, 0, 0, 108
1, 967492.7242431641, 0.9629629629629629, 0.49056603773584906, 0.65, 104, 4, 0, 108
2, 3562977.160522461, 0.9629629629629629, 0.5123152709359606, 0.6688102893890675, 104, 4, 9, 99
3, 809027.6884460449, 0.9629629629629629, 0.5123152709359606, 0.6688102893890675, 104, 4, 9, 99
4, 411725.84272509813, 0.9629629629629629, 0.5174129353233831, 0.6731391585760518, 104, 4, 11, 97
5, 192745.57037353516, 0.9259259259259259, 0.5263157894736842, 0.6711409395973154, 100, 8, 18, 90
6, 463286.89485549927, 0.9259259259259259, 0.5025125628140703, 0.6514657980456025, 100, 8, 9, 99
7, 145699.12702465057, 0.9259259259259259, 0.5154639175257731, 0.662251655629139, 100, 8, 14, 94
8, 122854.42032623291, 0.9259259259259259, 0.4878048780487805, 0.6389776357827476, 100, 8, 3, 105
9, 100158.35707759857, 0.8518518518518519, 0.5227272727272727, 0.647887323943662, 92, 16, 24, 84
10, 58292.694034576416, 0.8148148148148148, 0.49162011173184356, 0.6132404181184669, 88, 20, 17, 91
11, 82416.10117340088, 0.7777777777777778, 0.4745762711864407, 0.5894736842105264, 84, 24, 15, 93
12, 46624.28835582733, 0.7777777777777778, 0.49411764705882355, 0.60431654676259, 84, 24, 22, 86
13, 117659.6677441597, 0.7777777777777778, 0.46153846153846156, 0.5793103448275861, 84, 24, 10, 98
14, 73519.44448661804, 0.7407407407407407, 0.5298013245033113, 0.6177606177606177, 80, 28, 37, 71
15, 84474.06042098999, 0.7592592592592593, 0.49101796407185627, 0.5963636363636364, 82, 26, 23, 85
16, 80797.60914230347, 0.7407407407407407, 0.4678362573099415, 0.5734767025089605, 80, 28, 17, 91
17, 35353.270751953125, 0.7407407407407407, 0.47619047619047616, 0.5797101449275363, 80, 28, 20, 88
18, 17160288.337539673, 0.5925925925925926, 0.42953020134228187, 0.49805447470817116, 64, 44, 23, 85
19, 327908.6627948284, 0.4074074074074074, 0.4583333333333333, 0.4313725490196078, 44, 64, 56, 52
20, 80579.04103136063, 0.4074074074074074, 0.4489795918367347, 0.42718446601941745, 44, 64, 54, 54
21, 58606.58598160744, 0.37962962962962965, 0.44565217391304346, 0.41000000000000003, 41, 67, 57, 51
22, 71815.40785861015, 0.3055555555555556, 0.3707865168539326, 0.3350253807106599, 33, 75, 52, 56
23, 56107.99335050583, 0.23148148148148148, 0.31645569620253167, 0.26737967914438504, 25, 83, 54, 54
24, 21763.37247276306, 0.2962962962962963, 0.4507042253521127, 0.35754189944134074, 32, 76, 69, 39
25, 86185.5394512415, 0.4074074074074074, 0.5, 0.44897959183673464, 44, 64, 64, 44
26, 11709.825023412704, 0.2222222222222222, 0.3380281690140845, 0.2681564245810055, 24, 84, 61, 47
27, 11657.542693376541, 0.2222222222222222, 0.36923076923076925, 0.2774566473988439, 24, 84, 67, 41
28, 30265.729223251343, 0.2222222222222222, 0.34285714285714286, 0.2696629213483146, 24, 84, 62, 46
29, 36133.52491760254, 0.2222222222222222, 0.3870967741935484, 0.2823529411764706, 24, 84, 70, 38
30, 13614.517530679703, 0.2222222222222222, 0.375, 0.27906976744186046, 24, 84, 68, 40
31, 22575.592435717583, 0.2222222222222222, 0.38095238095238093, 0.2807017543859649, 24, 84, 69, 39
32, 13845.072253704071, 0.23148148148148148, 0.3787878787878788, 0.28735632183908044, 25, 83, 67, 41
33, 23591.265324532986, 0.2222222222222222, 0.375, 0.27906976744186046, 24, 84, 68, 40
34, 8694.901398539543, 0.2222222222222222, 0.3870967741935484, 0.2823529411764706, 24, 84, 70, 38
35, 9614.95379781723, 0.2222222222222222, 0.42857142857142855, 0.29268292682926833, 24, 84, 76, 32
36, 16841.710840404034, 0.2222222222222222, 0.4444444444444444, 0.2962962962962963, 24, 84, 78, 30
37, 10580.029299616814, 0.2222222222222222, 0.4528301886792453, 0.29813664596273287, 24, 84, 79, 29
38, 8543.367375135422, 0.2222222222222222, 0.4897959183673469, 0.3057324840764331, 24, 84, 83, 25
39, 8427.670728981495, 0.25925925925925924, 0.45901639344262296, 0.3313609467455621, 28, 80, 75, 33
40, 3305.740730524063, 0.25925925925925924, 0.4307692307692308, 0.32369942196531787, 28, 80, 71, 37
41, 3472.666281193495, 0.25925925925925924, 0.5384615384615384, 0.35000000000000003, 28, 80, 84, 24
42, 7001.429520726204, 0.14814814814814814, 0.36363636363636365, 0.21052631578947367, 16, 92, 80, 28
43, 8013.611895978451, 0.14814814814814814, 0.38095238095238093, 0.21333333333333335, 16, 92, 82, 26
44, 2527.5857033133507, 0.14814814814814814, 0.34782608695652173, 0.20779220779220778, 16, 92, 78, 30
45, 2150.251996099949, 0.1111111111111111, 0.3076923076923077, 0.163265306122449, 12, 96, 81, 27
46, 1135.5333858430386, 0.1111111111111111, 0.3076923076923077, 0.163265306122449, 12, 96, 81, 27
47, 20029.03507554531, 0.1111111111111111, 0.34285714285714286, 0.1678321678321678, 12, 96, 85, 23
48, 3011.4003680944443, 0.14814814814814814, 0.41025641025641024, 0.21768707482993196, 16, 92, 85, 23
49, 15561.581033289433, 0.1111111111111111, 0.3157894736842105, 0.1643835616438356, 12, 96, 82, 26
