0, 176684.89252901077, 1.0, 0.5510204081632653, 0.7105263157894737, 108, 0, 20, 88
1, 52917.224244207144, 0.9259259259259259, 0.6451612903225806, 0.7604562737642585, 100, 8, 53, 55
2, 886.0509447753429, 0.8518518518518519, 0.8, 0.8251121076233184, 92, 16, 85, 23
3, 1557.4394172132015, 0.7777777777777778, 0.75, 0.7636363636363638, 84, 24, 80, 28
4, 267.10753758251667, 0.7037037037037037, 0.7755102040816326, 0.7378640776699029, 76, 32, 86, 22
5, 345.75210033357143, 0.6666666666666666, 0.7912087912087912, 0.7236180904522612, 72, 36, 89, 19
6, 1300.8395901322365, 0.6666666666666666, 0.75, 0.7058823529411765, 72, 36, 84, 24
7, 149.42596112191677, 0.6666666666666666, 0.8470588235294118, 0.7461139896373057, 72, 36, 95, 13
8, 139.48061484098434, 0.6666666666666666, 0.8372093023255814, 0.7422680412371134, 72, 36, 94, 14
9, 96.61147710680962, 0.6666666666666666, 0.8571428571428571, 0.75, 72, 36, 96, 12
10, 125.79028031229973, 0.6666666666666666, 0.8571428571428571, 0.75, 72, 36, 96, 12
11, 62.66245846450329, 0.6666666666666666, 0.782608695652174, 0.72, 72, 36, 88, 20
12, 73.85396680235863, 0.6666666666666666, 0.8674698795180723, 0.7539267015706806, 72, 36, 97, 11
13, 53.47185945510864, 0.6666666666666666, 0.8275862068965517, 0.7384615384615385, 72, 36, 93, 15
14, 176.54000639915466, 0.6666666666666666, 0.8470588235294118, 0.7461139896373057, 72, 36, 95, 13
15, 174.1008371412754, 0.6666666666666666, 0.8674698795180723, 0.7539267015706806, 72, 36, 97, 11
16, 58.55673956871033, 0.6666666666666666, 0.8372093023255814, 0.7422680412371134, 72, 36, 94, 14
17, 27.016762912273407, 0.6666666666666666, 0.8470588235294118, 0.7461139896373057, 72, 36, 95, 13
18, 33.54393556714058, 0.6666666666666666, 0.8470588235294118, 0.7461139896373057, 72, 36, 95, 13
19, 34.32746762037277, 0.6666666666666666, 0.8888888888888888, 0.761904761904762, 72, 36, 99, 9
20, 89.186309248209, 0.6666666666666666, 0.8, 0.7272727272727272, 72, 36, 90, 18
21, 36.40366765856743, 0.6666666666666666, 0.8, 0.7272727272727272, 72, 36, 90, 18
22, 52.15698565542698, 0.6666666666666666, 0.8089887640449438, 0.7309644670050761, 72, 36, 91, 17
23, 25.915317863225937, 0.6666666666666666, 0.8780487804878049, 0.7578947368421053, 72, 36, 98, 10
24, 18.5567946434021, 0.6666666666666666, 0.8181818181818182, 0.7346938775510203, 72, 36, 92, 16
25, 23.093157693743706, 0.6666666666666666, 0.8372093023255814, 0.7422680412371134, 72, 36, 94, 14
26, 15.95696396380663, 0.6666666666666666, 0.7659574468085106, 0.7128712871287127, 72, 36, 86, 22
27, 17.969403579831123, 0.6666666666666666, 0.8674698795180723, 0.7539267015706806, 72, 36, 97, 11
28, 14.541774652898312, 0.6666666666666666, 0.7346938775510204, 0.6990291262135923, 72, 36, 82, 26
29, 11.768743187189102, 0.8148148148148148, 0.7787610619469026, 0.7963800904977375, 88, 20, 83, 25
30, 76.65214838087559, 0.6666666666666666, 0.8, 0.7272727272727272, 72, 36, 90, 18
31, 14.92438106238842, 0.8888888888888888, 0.8, 0.8421052631578948, 96, 12, 84, 24
32, 9.608979403972626, 0.8888888888888888, 0.8, 0.8421052631578948, 96, 12, 84, 24
33, 14.096839256584644, 0.8518518518518519, 0.8288288288288288, 0.8401826484018264, 92, 16, 89, 19
34, 24.785833418369293, 0.8888888888888888, 0.8275862068965517, 0.8571428571428572, 96, 12, 88, 20
35, 12.66515588760376, 0.8888888888888888, 0.8571428571428571, 0.8727272727272727, 96, 12, 92, 16
36, 6.326822131872177, 0.8888888888888888, 0.8347826086956521, 0.8609865470852016, 96, 12, 89, 19
37, 6.638195291161537, 0.8518518518518519, 0.8363636363636363, 0.8440366972477065, 92, 16, 90, 18
38, 6.644799560308456, 0.8518518518518519, 0.7931034482758621, 0.8214285714285715, 92, 16, 84, 24
39, 7.229894034564495, 0.8518518518518519, 0.8932038834951457, 0.8720379146919431, 92, 16, 97, 11
40, 13.108937695622444, 0.8518518518518519, 0.8440366972477065, 0.847926267281106, 92, 16, 91, 17
41, 11.4106205701828, 0.8518518518518519, 0.8679245283018868, 0.8598130841121496, 92, 16, 94, 14
42, 9.10944027453661, 0.8518518518518519, 0.8214285714285714, 0.8363636363636364, 92, 16, 88, 20
43, 5.610991463065147, 0.8518518518518519, 0.8363636363636363, 0.8440366972477065, 92, 16, 90, 18
44, 6.210741817951202, 0.8518518518518519, 0.8363636363636363, 0.8440366972477065, 92, 16, 90, 18
45, 10.236070826649666, 0.8518518518518519, 0.8363636363636363, 0.8440366972477065, 92, 16, 90, 18
46, 7.2828245759010315, 0.8518518518518519, 0.8363636363636363, 0.8440366972477065, 92, 16, 90, 18
47, 5.85526829212904, 0.8518518518518519, 0.8846153846153846, 0.8679245283018868, 92, 16, 96, 12
48, 7.357307024300098, 0.8148148148148148, 0.822429906542056, 0.8186046511627906, 88, 20, 89, 19
49, 25.173475295305252, 0.8518518518518519, 0.8598130841121495, 0.8558139534883722, 92, 16, 93, 15
